Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company,Daily_Change,Volatility,MA50,MA200
2020-11-24 00:00:00-05:00,86.375,88.3239974975586,86.0364990234375,88.1949996948242,27984000,0.0,0.0,GOOGL,2.103546478777907,2.125441467296194,79.48627990722656,72.370715007782
2020-11-24 00:00:00-05:00,204.108471473747,208.646599443375,203.39756773438,208.266799926758,33979700,0.0,0.0,MSFT,1.7847907762471582,1.987483043082783,205.58432983398438,187.4107118225098
2020-11-24 00:00:00-05:00,111.933159526768,113.839486818427,110.636060188271,113.171287536621,113874200,0.0,0.0,AAPL,1.159430924509386,2.1898138343024978,113.24638153076174,91.95528865814211
2020-11-24 00:00:00-05:00,5.17471850247602,5.37857123194325,5.11199470075174,5.26096391677856,30879400,0.0,0.0,ET,4.354576484015582,4.273537976712563,4.394320769309997,5.095337985754013
2020-11-25 00:00:00-05:00,140.970001220703,141.539993286133,140.029998779297,141.309997558594,231400,0.0,0.0,TM,-1.7588979725457143,1.160665419016368,135.14799987792972,128.68724994659428
2020-11-25 00:00:00-05:00,183.353332519531,191.33332824707,181.789993286133,191.33332824707,146790600,0.0,0.0,TSLA,3.352658623835403,3.777193194113376,144.9431323242188,91.16528648376465
2020-11-25 00:00:00-05:00,278.140014648438,280.179992675781,272.649993896484,275.589996337891,12467000,0.0,0.0,META,-0.4802892623685495,3.0458823920612725,269.013200378418,232.3754005432129
2020-11-25 00:00:00-05:00,130.004966535005,132.369157034383,129.880273489178,132.022506713867,25991600,0.0,0.0,NVDA,2.1377295633395077,3.0631151914538544,132.90776336669924,99.97303461074831
2020-11-25 00:00:00-05:00,157.093505859375,159.899993896484,157.013000488281,159.253494262695,75808000,0.0,0.0,AMZN,2.149089105012991,2.4065402453116995,158.1815301513672,136.32637706756594
2020-11-25 00:00:00-05:00,88.3905029296875,88.5189971923828,87.4179992675781,88.2064971923828,19600000,0.0,0.0,GOOGL,0.013036450590608872,2.123335062846489,79.73831985473633,72.43208997726441
2020-11-25 00:00:00-05:00,209.484079284423,209.659364486678,206.903392519794,208.276504516602,21012900,0.0,0.0,MSFT,0.004659691245745279,1.9819673047334376,205.76654418945313,187.56212638854984
2020-11-25 00:00:00-05:00,113.544699372825,114.723871065927,113.17128925565,114.01636505127,76499200,0.0,0.0,AAPL,0.7467243088274955,2.19549756401966,113.32682312011723,92.12596389770509
2020-11-25 00:00:00-05:00,69.5004585872015,69.7779748686022,69.0321507290995,69.4310760498047,6023590,0.0,0.0,MRK,-0.09981818008166776,1.4052217029730423,69.70165786743163,68.5548930168152
2020-11-25 00:00:00-05:00,5.2139213030347,5.22176159167577,5.03359017792975,5.08847332000732,32648300,0.0,0.0,ET,-3.2786880788352013,4.307731407042113,4.403476510047912,5.07574174284935
2020-11-27 00:00:00-05:00,69.6392125249039,69.9687622224159,68.9974552961356,69.2576293945313,5644528,0.0,0.0,MRK,-0.24981127348361332,1.364980941180295,69.6014047241211,68.55396135330201
2020-11-27 00:00:00-05:00,140.100006103516,141.160003662109,140.039993286133,140.160003662109,77300,0.0,0.0,TM,-0.8138092961244014,1.1731244902360163,135.25119995117188,128.68254993438725
2020-11-27 00:00:00-05:00,193.720001220703,199.593338012695,192.816665649414,195.253326416016,112683300,0.0,0.0,TSLA,2.0487795852712543,3.7249210999935585,146.02533233642583,91.87355312347414
2020-11-27 00:00:00-05:00,277.390014648438,279.130004882813,274.820007324219,277.809997558594,7808400,0.0,0.0,META,0.8055449218777433,3.0254533865516438,269.4730001831055,232.6987505340576
2020-11-27 00:00:00-05:00,133.421538212471,133.745737036762,131.381562127669,132.286834716797,16727600,0.0,0.0,NVDA,0.20021434943882088,3.060683699570324,133.06692153930666,100.29728162765505
2020-11-27 00:00:00-05:00,160.563003540039,160.809494018555,159.502502441406,159.766998291016,47858000,0.0,0.0,AMZN,0.3224444340756083,2.4053868571933292,158.3681402587891,136.58774456024173
2020-11-27 00:00:00-05:00,88.2269973754883,89.8505020141602,88.2269973754883,89.3509979248047,14790000,0.0,0.0,GOOGL,1.297524296793795,2.1215328732576806,80.03829986572265,72.50049745559693
2020-11-27 00:00:00-05:00,209.230946324296,210.61380670236,208.442118102275,209.600997924805,14512200,0.0,0.0,MSFT,0.6359303039375819,1.98414217795704,206.01682006835938,187.72498161315923
2020-11-27 00:00:00-05:00,114.546970264359,115.451002203772,114.203045884908,114.566619873047,46691300,0.0,0.0,AAPL,0.4826103880171573,2.197489277101206,113.45338821411137,92.30223461151125
2020-11-27 00:00:00-05:00,5.09631461864987,5.11983623523584,4.93166442413826,4.98654794692993,12686100,0.0,0.0,ET,-2.0030639185358523,4.327858735591677,4.411203045845031,5.055706082582474
2020-11-30 00:00:00-05:00,69.3790607994948,69.8473687803501,68.8673939219712,69.71728515625,14501910,0.0,0.0,MRK,0.6636897129415509,1.3588418229841404,69.50739654541016,68.55244756698609
2020-11-30 00:00:00-05:00,135.919998168945,138.5,134.449996948242,134.460006713867,355200,0.0,0.0,TM,-4.0667785383220245,1.4082000525654221,135.25540008544922,128.65409999847415
2020-11-30 00:00:00-05:00,200.736663818359,202.600006103516,184.836669921875,189.199996948242,189009300,0.0,0.0,TSLA,-3.100243964538918,3.758883762234103,146.8616656494141,92.55287643432617
2020-11-30 00:00:00-05:00,276.029998779297,277.700012207031,271.010009765625,276.970001220703,16693300,0.0,0.0,META,-0.30236361011947155,3.025487078977054,269.9618002319336,233.01270057678224
2020-11-30 00:00:00-05:00,132.32422928406,133.795613036925,129.403928441057,133.685882568359,28695200,0.0,0.0,NVDA,1.057586610608019,3.061985659770556,133.3087757873535,100.60485170364382
2020-11-30 00:00:00-05:00,160.42399597168,161.419494628906,156.277496337891,158.401992797852,81278000,0.0,0.0,AMZN,-0.8543726224846782,2.3841623927022297,158.5812701416016,136.84603702545166
2020-11-30 00:00:00-05:00,88.7825012207031,89.0169982910156,87.3919982910156,87.7200012207031,32418000,0.0,0.0,GOOGL,-1.8253816319703575,2.161958368788108,80.34160995483398,72.55941495895387
2020-11-30 00:00:00-05:00,208.500497158981,209.143224418619,205.325748735353,208.471282958984,33064800,0.0,0.0,MSFT,-0.5389835816651423,1.9862056381996658,206.29345581054687,187.87428649902347
2020-11-30 00:00:00-05:00,114.940043349919,118.870625282053,114.782816474079,116.983947753906,169410200,0.0,0.0,AAPL,2.1099757359845928,2.218480669862265,113.6969667053223,92.49049427032473
2020-11-30 00:00:00-05:00,4.94734482391706,5.08063309731566,4.81405655051846,4.84541845321655,25723800,0.0,0.0,ET,-2.8302042859182586,4.283249368548591,4.416716294288634,5.03528070807457
2020-12-01 00:00:00-05:00,135.600006103516,136.460006713867,135.179992675781,136.139999389648,289200,0.0,0.0,TM,1.2494367037747311,1.423592416200727,135.35380004882813,128.63789997100832
2020-12-01 00:00:00-05:00,70.2029259358407,71.5124573572567,70.0901914327358,70.723274230957,10166543,0.0,0.0,MRK,1.4429550325322893,1.3525469454120058,69.47999237060547,68.55676855087282
2020-12-01 00:00:00-05:00,199.196670532227,199.283340454102,190.683334350586,194.919998168945,120310500,0.0,0.0,TSLA,3.023256507909866,3.7357620826286286,147.76413238525396,93.24134309768677
2020-12-01 00:00:00-05:00,279.160003662109,289.299987792969,278.959991455078,286.549987792969,20738900,0.0,0.0,META,3.4588534967843643,3.0612778520291615,270.72980010986333,233.35645050048828
2020-12-01 00:00:00-05:00,134.591162669963,134.955271795451,131.957646498136,133.571166992188,29694800,0.0,0.0,NVDA,-0.08580979080744511,3.0332843053041576,133.48289688110353,100.9034054374695
2020-12-01 00:00:00-05:00,159.425003051758,162.447494506836,157.858993530273,161.003997802734,90740000,0.0,0.0,AMZN,1.6426592613658642,2.375748808528392,158.84088012695315,137.1121395111084
2020-12-01 00:00:00-05:00,88.3330001831055,91.0859985351563,88.151496887207,89.7679977416992,37350000,0.0,0.0,GOOGL,2.3346973238672852,2.12271992591033,80.70682983398437,72.62839494705202
2020-12-01 00:00:00-05:00,208.899777666732,211.636298424851,207.770127180717,210.555328369141,30904500,0.0,0.0,MSFT,0.9996798506617388,1.9411367805321431,206.5700067138672,188.02495346069338
2020-12-01 00:00:00-05:00,118.909940372059,121.327247530857,117.92729481985,120.590263366699,127728200,0.0,0.0,AAPL,3.082743984994818,2.2306955236934867,113.94910552978517,92.70404857635499
2020-12-01 00:00:00-05:00,4.90814325038462,4.9865480170006,4.78269524993564,4.83757877349854,19506400,0.0,0.0,ET,-0.16179572092078764,4.25613163875985,4.423595986366271,5.0148863446712495
2020-12-02 00:00:00-05:00,136.050003051758,136.710006713867,135.770004272461,136.339996337891,197900,0.0,0.0,TM,0.14690535414987327,1.4231547578800072,135.43559997558594,128.63039997100833
2020-12-02 00:00:00-05:00,71.0614796588396,71.7552703349001,70.4977795017294,70.9660873413086,7165805,0.0,0.0,MRK,0.343328434651724,1.3476428196647985,69.46073989868164,68.56425207138062
2020-12-02 00:00:00-05:00,185.479995727539,190.513336181641,180.403335571289,189.606674194336,143327100,0.0,0.0,TSLA,-2.725899868931736,3.7569382981463355,148.7280657958985,93.88356981277465
2020-12-02 00:00:00-05:00,285.359985351563,291.779998779297,280.829986572266,287.519989013672,17361600,0.0,0.0,META,0.3385102990839606,3.0377896815078107,271.38519989013673,233.70660041809083
2020-12-02 00:00:00-05:00,133.177157845342,136.399221701479,132.017506497589,135.112396240234,28336000,0.0,0.0,NVDA,1.1538637287912046,3.0340286135872274,133.66380142211915,101.18708909988405
2020-12-02 00:00:00-05:00,161.082504272461,161.600006103516,158.662994384766,160.176498413086,62586000,0.0,0.0,AMZN,-0.513962013950664,2.377309671982927,158.91542022705082,137.37046699523927
2020-12-02 00:00:00-05:00,89.7679977416992,91.6370010375977,89.2584991455078,91.2484970092773,29424000,0.0,0.0,GOOGL,1.6492506292032028,2.126872844984531,81.07197982788085,72.7034199333191
2020-12-02 00:00:00-05:00,209.260114214269,209.834680010283,207.234511967239,209.737289428711,23724500,0.0,0.0,MSFT,-0.38851495555402016,1.9426212560981464,206.7353973388672,188.16882461547854
2020-12-02 00:00:00-05:00,119.90240612706,121.228983610678,118.792019359897,120.94401550293,89004200,0.0,0.0,AAPL,0.2933504964287792,2.2210817213869323,114.17437835693363,92.91373210906984
2020-12-02 00:00:00-05:00,4.79837586164956,5.064952423029,4.78269490944273,4.96302604675293,19340000,0.0,0.0,ET,2.5931830597079264,4.27562539349,4.4342032289505,4.995189422369004
2020-12-03 00:00:00-05:00,137.770004272461,138.160003662109,136.75,136.850006103516,171500,0.0,0.0,TM,0.3740720106527151,1.404113361944867,135.50680023193362,128.61909999847416
2020-12-03 00:00:00-05:00,196.67333984375,199.656661987305,194.143325805664,197.793334960938,127656000,0.0,0.0,TSLA,4.317707064578946,3.7988247420158348,150.1481991577149,94.5727331542969
2020-12-03 00:00:00-05:00,286.25,286.649993896484,281.070007324219,281.850006103516,12921700,0.0,0.0,META,-1.9720308593523028,2.9729583043179457,272.04179992675785,234.04295043945314
2020-12-03 00:00:00-05:00,135.581371922372,136.304811275945,133.001951449918,133.670516967773,19952000,0.04,0.0,NVDA,-1.0671702320320664,3.0360855027249856,133.91841644287106,101.47103483200075
2020-12-03 00:00:00-05:00,160.272994995117,161.432006835938,159.065505981445,159.336502075195,57840000,0.0,0.0,AMZN,-0.5244192164350459,2.3719449301210247,159.10229034423833,137.62887451171878
2020-12-03 00:00:00-05:00,91.0270004272461,92.1914978027344,90.8499984741211,91.0920028686523,24728000,0.0,0.0,GOOGL,-0.1715032529347682,2.106566635399272,81.48442993164062,72.77963243484498
2020-12-03 00:00:00-05:00,208.997159203386,210.720871349465,208.062260198476,208.636840820313,25120900,0.0,0.0,MSFT,-0.5246795223660117,1.9453174923793126,207.01145904541016,188.32101119995122
2020-12-03 00:00:00-05:00,121.376370962898,121.631860896479,120.089107734646,120.806442260742,78967600,0.0,0.0,AAPL,-0.11374952420416529,2.2175964497673446,114.4889129638672,93.12678050994874
2020-12-03 00:00:00-05:00,71.0614853297354,71.0875089828766,70.0901852398314,70.6365432739258,7085109,0.0,0.0,MRK,-0.4643683761200834,1.3503840310312227,69.44027328491211,68.56801233291627
2020-12-03 00:00:00-05:00,5.05711104290716,5.19823996662023,4.97870629299064,5.13551616668701,24507600,0.0,0.0,ET,3.475503015885484,4.295179363355283,4.452220740318298,4.976846412420273
2020-12-04 00:00:00-05:00,70.3676945594833,71.0788343926119,70.34167784045,71.0614852905273,8651554,0.0,0.0,MRK,0.6015894845725844,1.3306118659056034,69.41928588867188,68.57453264236452
2020-12-04 00:00:00-05:00,137.899993896484,138.850006103516,137.75,138.279998779297,137800,0.0,0.0,TM,1.0449343164071978,1.4145783591064447,135.63540008544925,128.61530002593997
2020-12-04 00:00:00-05:00,197.003326416016,199.679992675781,195.16667175293,199.679992675781,88203900,0.0,0.0,TSLA,0.9538530280686963,3.7981439677112223,151.55653228759772,95.27079978942871
2020-12-04 00:00:00-05:00,280.299987792969,283.459991455078,279.299987792969,279.700012207031,10880300,0.0,0.0,META,-0.7628149192572153,2.976498503018569,272.64520019531255,234.39055053710936
2020-12-04 00:00:00-05:00,134.194388227786,135.306984274532,133.598175727978,135.289520263672,20224400,0.0,0.0,NVDA,1.211189522285827,3.034593137357108,134.16067138671872,101.78129354476931
2020-12-04 00:00:00-05:00,159.910507202148,159.910507202148,157.938003540039,158.128997802734,58272000,0.0,0.0,AMZN,-0.7578327983446931,2.3757433334131473,159.2450802612305,137.89552700042725
2020-12-04 00:00:00-05:00,91.0110015869141,91.4749984741211,90.6794967651367,91.1880035400391,20544000,0.0,0.0,GOOGL,0.10538869314931087,2.1018612949128457,81.88533004760743,72.8647074699402
2020-12-04 00:00:00-05:00,208.617385237534,209.74705067249,207.604576620085,208.753723144531,24666000,0.0,0.0,MSFT,0.056021900906100264,1.9453250951768544,207.23935028076173,188.501949005127
2020-12-04 00:00:00-05:00,120.472334759129,120.727824683957,119.411075837835,120.128410339355,78260400,0.0,0.0,AAPL,-0.5612547714331173,2.2116300773503434,114.76830612182617,93.3452886581421
2020-12-04 00:00:00-05:00,5.24528356378155,5.48049784703832,5.19040004408995,5.43345499038696,29824700,0.0,0.0,ET,5.801536087698755,4.227629342761568,4.476806330680847,4.961397262811661
2020-12-07 00:00:00-05:00,71.1655589317244,72.3883655256661,71.1568843807027,71.5558166503906,8829190,0.0,0.0,MRK,0.6956389355531778,1.32921384996176,69.41200134277344,68.58780290603639
2020-12-07 00:00:00-05:00,138.600006103516,138.820007324219,137.699996948242,138.149993896484,150100,0.0,0.0,TM,-0.09401568119803416,1.4145174970298788,135.73899993896487,128.63359996795657
2020-12-07 00:00:00-05:00,201.639999389648,216.263336181641,201.016662597656,213.919998168945,168929100,0.0,0.0,TSLA,7.131413268972531,3.9180584951386974,153.1193322753907,96.06246978759765
2020-12-07 00:00:00-05:00,279.190002441406,288.489990234375,278.200012207031,285.579986572266,13007700,0.0,0.0,META,2.1022431564581723,2.9689664546873793,273.2603997802735,234.81485046386717
2020-12-07 00:00:00-05:00,135.718578953128,137.015772746184,134.70826997349,135.773468017578,22324400,0.0,0.0,NVDA,0.35771266906914345,3.0196697897137006,134.30771362304685,102.11986063003542
2020-12-07 00:00:00-05:00,157.824005126953,159.037994384766,157.084503173828,157.899993896484,55026000,0.0,0.0,AMZN,-0.144820943300783,2.370186169199775,159.30795013427735,138.18270446777345
2020-12-07 00:00:00-05:00,90.7774963378906,91.4645004272461,90.1520004272461,90.8515014648438,22288000,0.0,0.0,GOOGL,-0.36902011463333384,2.0944932858388072,82.26330001831055,72.96399999618531
2020-12-07 00:00:00-05:00,208.763471637772,209.902870271547,207.419573558296,208.685562133789,24620000,0.0,0.0,MSFT,-0.03265139884226498,1.9419770408200614,207.37593536376954,188.7197473907471
2020-12-07 00:00:00-05:00,120.187374487504,122.408155523491,120.128418153705,121.602386474609,86712000,0.0,0.0,AAPL,1.2270004498437181,2.213474244764655,114.99752548217775,93.58931812286377
2020-12-07 00:00:00-05:00,5.3864120386476,5.40993365348974,5.21392156730434,5.25312376022339,20688200,0.0,0.0,ET,-3.318905383087156,4.2849749990180355,4.49824227809906,4.9471176087856295
2020-12-08 00:00:00-05:00,122.211629747998,122.811044133235,120.953837146571,122.221450805664,82225500,0.0,0.0,AAPL,0.5090889652763941,2.213297825789981,115.18654678344724,93.84877178192139
2020-12-08 00:00:00-05:00,138.320007324219,138.979995727539,138.100006103516,138.740005493164,130700,0.0,0.0,TM,0.4270804362988878,1.4128771895281933,135.79360015869142,128.6571500015259
2020-12-08 00:00:00-05:00,71.3650159121062,72.6225137369167,71.3389991939442,72.1368637084961,8664969,0.0,0.0,MRK,0.8120193232429962,1.3095402666000004,69.41928588867188,68.60846845626833
2020-12-08 00:00:00-05:00,208.503326416016,217.093338012695,206.16667175293,216.626663208008,192795000,0.0,0.0,TSLA,1.265269756091425,3.9070985481309974,154.64386566162116,96.87896644592286
2020-12-08 00:00:00-05:00,286.010009765625,286.429992675781,281.549987792969,283.399993896484,10747700,0.0,0.0,META,-0.7633562498366442,2.92795106686446,273.7919995117188,235.2480004119873
2020-12-08 00:00:00-05:00,135.556414210241,135.693614007305,132.527969638534,133.211486816406,27192000,0.0,0.0,NVDA,-1.8869527593125435,2.976178211498102,134.37134552001953,102.45960195541383
2020-12-08 00:00:00-05:00,157.945007324219,159.206497192383,156.001007080078,158.864501953125,65726000,0.0,0.0,AMZN,0.6108347649926404,2.3729460322276883,159.3111901855469,138.4838419723511
2020-12-08 00:00:00-05:00,90.4260025024414,90.7985000610352,89.5640029907227,90.5664978027344,19936000,0.0,0.0,GOOGL,-0.31370275396019887,2.001509778598044,82.6159700012207,73.07025247573853
2020-12-08 00:00:00-05:00,208.373924976489,211.275983221187,207.32216903297,210.360565185547,23284100,0.0,0.0,MSFT,0.8026444353079532,1.8708364098851253,207.51455108642577,188.95954505920415
2020-12-08 00:00:00-05:00,5.17471915019853,5.41777409923509,5.15903819780467,5.28448581695557,18642300,0.0,0.0,ET,0.5970172827385767,4.26305536530355,4.519391503334045,4.934153195619583
2020-12-09 00:00:00-05:00,209.532790318994,209.600951838422,205.686100096696,206.260665893555,32440600,0.0,0.0,MSFT,-1.9489866308239345,1.8886541732163968,207.61351715087895,189.1686975860596
2020-12-09 00:00:00-05:00,72.6918997148696,72.7439331536562,71.5818345298394,72.3883666992188,7168320,0.0,0.0,MRK,0.348646971594202,1.2877368801802254,69.44651733398437,68.63178945541382
2020-12-09 00:00:00-05:00,140.940002441406,142.5,139.669998168945,140.880004882813,190300,0.0,0.0,TM,1.5424530091678879,1.4324323019870275,135.9262002563477,128.6859000015259
2020-12-09 00:00:00-05:00,217.896667480469,218.106674194336,196.0,201.49333190918,213873600,0.0,0.0,TSLA,-6.9859042625315055,4.205600459101599,155.87993225097662,97.62683311462405
2020-12-09 00:00:00-05:00,283.660003662109,287.630004882813,271.75,277.920013427734,25189700,0.0,0.0,META,-1.9336558174915308,2.9229679071173993,274.11459960937503,235.65160049438475
2020-12-09 00:00:00-05:00,132.717548949667,133.850090459299,128.404381171431,129.028030395508,40130000,0.0,0.0,NVDA,-3.1404622235496005,3.0119080801262026,134.3132513427734,102.77145261764528
2020-12-09 00:00:00-05:00,158.394500732422,158.721496582031,154.399993896484,155.210006713867,82016000,0.0,0.0,AMZN,-2.300385041547115,2.3611745260904997,159.27051025390628,138.76499450683596
2020-12-09 00:00:00-05:00,90.5179977416992,91.4185028076172,88.0999984741211,88.8929977416992,31728000,0.0,0.0,GOOGL,-1.8478135973418075,2.0432424561178735,82.92780990600586,73.16709997177125
2020-12-09 00:00:00-05:00,122.368847803749,123.764202670211,118.900110249701,119.666572570801,115089200,0.0,0.0,AAPL,-2.090368112979901,2.2454200863980884,115.34153915405275,94.0898726272583
2020-12-09 00:00:00-05:00,5.32368796105321,5.44129528157616,5.04927112907525,5.08847332000732,34944100,0.0,0.0,ET,-3.709206604724591,3.9906956573235823,4.53585886478424,4.921753307580948
2020-12-10 00:00:00-05:00,142.759994506836,143.190002441406,141.899993896484,143.070007324219,319900,0.0,0.0,TM,1.5545161594987755,1.4000051551675436,136.13880035400393,128.74425006866457
2020-12-10 00:00:00-05:00,191.456665039063,209.25,188.779998779297,209.023330688477,201249600,0.0,0.0,TSLA,3.737095767859455,4.088510717424009,157.20033233642584,98.44561643600466
2020-12-10 00:00:00-05:00,275.540008544922,278.730010986328,271.859985351563,277.119995117188,20065100,0.0,0.0,META,-0.2878591939741604,2.73405213481976,274.4189996337891,236.0884504699707
2020-12-10 00:00:00-05:00,128.411914374197,130.405095511742,128.217328444095,129.442184448242,20776400,0.0,0.0,NVDA,0.3209799075940989,2.8151088302856753,134.20264068603515,103.10392677307131
2020-12-10 00:00:00-05:00,154.449493408203,157.104995727539,153.800003051758,155.074493408203,60604000,0.0,0.0,AMZN,-0.08730964486961534,2.2613662401816397,159.2232702636719,139.06929199218752
2020-12-10 00:00:00-05:00,88.129997253418,88.7494964599609,86.6764984130859,88.3824996948242,28688000,0.0,0.0,GOOGL,-0.5742837567008108,1.727524315528594,83.2298599243164,73.2802749824524
2020-12-10 00:00:00-05:00,206.231452877325,207.507189262667,204.858325909706,205.014144897461,26733300,0.0,0.0,MSFT,-0.6043425636651945,1.6461145785215365,207.62791473388677,189.42954544067388
2020-12-10 00:00:00-05:00,118.408787751466,121.720305925258,118.064863311337,121.101234436035,81312200,0.0,0.0,AAPL,1.1988827242337852,2.059693506789171,115.49148025512697,94.36149829864502
2020-12-10 00:00:00-05:00,72.5531332910417,72.7959582890461,71.7379266634858,71.9720840454102,7349205,0.0,0.0,MRK,-0.5750684437159759,1.2050720149247747,69.44721084594727,68.66090787887575
2020-12-10 00:00:00-05:00,5.08847275098325,5.37073021390189,5.07279180159128,5.34720897674561,23702200,0.0,0.0,ET,5.084740362516382,3.8182457801476457,4.560242772102355,4.910752402544022
2020-12-11 00:00:00-05:00,149.619995117188,151.740005493164,149.039993286133,151.0,708800,0.0,0.0,TM,5.542735912363783,1.69089365298219,136.5102005004883,128.84550006866456
2020-12-11 00:00:00-05:00,71.8506754846969,72.3450000818263,71.5644846404247,71.9460678100586,7979158,0.0,0.0,MRK,-0.03614767544481978,1.2000650971384565,69.4701057434082,68.6963348197937
2020-12-11 00:00:00-05:00,205.003326416016,208.0,198.933334350586,203.330001831055,139425000,0.0,0.0,TSLA,-2.7237767375868582,4.161805037017145,158.2791989135743,99.2396031188965
2020-12-11 00:00:00-05:00,274.529998779297,276.480010986328,270.25,273.549987792969,14391400,0.0,0.0,META,-1.288253243043458,2.5921695937129297,274.5573992919922,236.49385040283204
2020-12-11 00:00:00-05:00,129.392260008666,129.918616352415,127.952872582789,129.851272583008,20926400,0.0,0.0,NVDA,0.3160392699719905,2.757441133230857,134.08345306396484,103.41667892456057
2020-12-11 00:00:00-05:00,154.832992553711,155.933502197266,153.641006469727,155.820999145508,61294000,0.0,0.0,AMZN,0.481385249694144,2.2444195453222666,159.1184301757813,139.37745948791505
2020-12-11 00:00:00-05:00,88.0,88.8655014038086,87.6370010375977,88.7399978637695,18628000,0.0,0.0,GOOGL,0.4044897691055427,1.66116701077847,83.51675994873047,73.38916246414186
2020-12-11 00:00:00-05:00,204.556426177467,207.740907862025,203.641008242601,207.682464599609,30979400,0.0,0.0,MSFT,1.3015295620127043,1.6522881691517326,207.65430084228515,189.6852307891846
2020-12-11 00:00:00-05:00,120.305301774077,120.629576623151,118.457930734764,120.285652160645,86939800,0.0,0.0,AAPL,-0.6734714796163277,1.9682976318520466,115.60588302612307,94.62924144744875
2020-12-11 00:00:00-05:00,5.40993368081242,5.59810510504633,5.33152892071495,5.49617910385132,25819400,0.0,0.0,ET,2.785941745564169,3.8293766147757538,4.587606081962585,4.899337912797928
2020-12-14 00:00:00-05:00,154.0,154.899993896484,153.470001220703,153.580001831055,494700,0.0,0.0,TM,1.7086104841423921,1.7023987433432382,136.94720062255863,128.9498500442505
2020-12-14 00:00:00-05:00,72.2257766476512,72.6191162044072,69.9618919273934,70.2066345214844,13139300,0.620229,0.0,MRK,-2.417690558386576,1.2819094141267984,69.4727815246582,68.70268976211548
2020-12-14 00:00:00-05:00,206.33332824707,214.25,203.399993896484,213.276672363281,156121800,0.0,0.0,TSLA,4.89188533057241,3.9931498453538015,159.77746582031259,100.05811313629152
2020-12-14 00:00:00-05:00,273.369995117188,277.220001220703,271.559997558594,274.190002441406,16376900,0.0,0.0,META,0.23396625004472593,2.3073915215559646,274.84239929199225,236.88260040283203
2020-12-14 00:00:00-05:00,130.59717753704,133.598170511955,130.492393475967,132.799896240234,27015600,0.0,0.0,NVDA,2.270769934380956,2.6901099902944754,134.13341674804687,103.73624969482424
2020-12-14 00:00:00-05:00,157.149993896484,159.523498535156,156.300003051758,157.848495483398,83116000,0.0,0.0,AMZN,1.301170156146081,2.0139260800888774,159.15040008544923,139.67821445465088
2020-12-14 00:00:00-05:00,88.536003112793,89.4899978637695,87.4564971923828,87.6129989624023,33050000,0.0,0.0,GOOGL,-1.270001046312097,1.5633755542732075,83.81341995239258,73.48064744949342
2020-12-14 00:00:00-05:00,207.526693423865,210.555356608882,207.312446006812,208.597915649414,28798400,0.0,0.0,MSFT,0.4407936180697236,1.6357210780394038,207.8207977294922,189.89341133117676
2020-12-14 00:00:00-05:00,120.472341613109,121.20932576755,119.430739740537,119.666572570801,79184500,0.0,0.0,AAPL,-0.5146745091569205,1.6410499602812887,115.78186798095703,94.86282279968263
2020-12-14 00:00:00-05:00,5.59810598863863,5.64514885212225,5.35505100704156,5.44913673400879,23184900,0.0,0.0,ET,-0.8559104234715731,3.7824754791338044,4.613876242637634,4.885055404901505
2020-12-15 00:00:00-05:00,153.470001220703,153.470001220703,151.899993896484,152.850006103516,285300,0.0,0.0,TM,-0.47531952001279576,1.7024132032157937,137.36220062255865,129.0593500900269
2020-12-15 00:00:00-05:00,70.3639750594632,70.8359811333014,69.9269272215748,70.3464889526367,10087838,0.0,0.0,MRK,0.19920400985680153,1.239022513603849,69.47062271118165,68.71923246383668
2020-12-15 00:00:00-05:00,214.426666259766,215.633331298828,207.933334350586,211.08332824707,135214500,0.0,0.0,TSLA,-1.0284031966116713,4.014827409846514,161.1612658691407,100.86502643585207
2020-12-15 00:00:00-05:00,274.829986572266,276.079986572266,267.470001220703,275.549987792969,23979500,0.0,0.0,META,0.49600107204987864,2.3027582998627585,275.06039916992194,237.33090034484863
2020-12-15 00:00:00-05:00,134.107097951558,134.349066644421,131.582550817311,133.316299438477,19301600,0.0,0.0,NVDA,0.3888581338262531,2.6901393488647702,134.07794281005857,104.07153526306155
2020-12-15 00:00:00-05:00,159.050506591797,159.425003051758,156.524505615234,158.255996704102,66390000,0.0,0.0,AMZN,0.2581597115994372,2.001324772045423,159.11631988525394,139.99224693298342
2020-12-15 00:00:00-05:00,87.9929962158203,88.1999969482422,87.0835037231445,88.0540008544922,21352000,0.0,0.0,GOOGL,0.5033521250415784,1.5633524767834446,84.091669921875,73.58648744583131
2020-12-15 00:00:00-05:00,209.54250245606,209.785964026259,206.689139985986,208.529708862305,27000600,0.0,0.0,MSFT,-0.03269773185252678,1.635520507117366,207.90453552246095,190.1412545013428
2020-12-15 00:00:00-05:00,122.182139549007,125.680362674991,121.975784890812,125.660705566406,157243700,0.0,0.0,AAPL,5.00902872609521,1.841225614026192,116.00946090698243,95.137959022522
2020-12-15 00:00:00-05:00,5.48049736022949,5.55890248821408,5.40993326845206,5.48049736022949,18853400,0.0,0.0,ET,0.5755154944997898,3.7812966638437557,4.639402680397033,4.871912618875504
2020-12-16 00:00:00-05:00,154.160003662109,155.479995727539,153.0,155.089996337891,266100,0.0,0.0,TM,1.4654825940000338,1.689435249673231,137.83880065917975,129.17555004119876
